GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.AliasUsage,48,0,6,0,10,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,DotFormatter,563,0,38,0,112,0,31,0,12,0
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations.GatherCollapses,69,0,12,0,19,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations.Collapse,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.WarningGuardWarningOptionHandler,12,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConstCheck.new Object() {...},16,101,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.RewriteModule.new Predicate() {...},18,0,2,0,2,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,CleanupPasses,57,0,0,0,26,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.Reference,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypedCodeGenerator,909,0,170,0,207,0,103,0,18,0
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames.CombinedLiveRangeChecker,101,0,22,0,25,0,15,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypedScope,175,187,45,20,36,49,33,22,6,15
Closure Compiler,com.google.javascript.jscomp,InlineSimpleMethods,199,0,26,0,61,0,27,0,14,0
Closure Compiler,com.google.javascript.jscomp,SourceFile.OnDisk,138,0,12,0,29,0,12,0,6,0
Closure Compiler,com.google.javascript.jscomp,XtbMessageBundle.SecureEntityResolver,11,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ReplaceCssNames.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptPreprocessor,35,0,8,0,9,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,Requirement.WhitelistEntry.Reason,120,0,7,0,25,0,17,0,12,0
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis,324,101,39,11,63,29,27,7,5,4
Closure Compiler,com.google.javascript.jscomp,CodePrinter.MappedCodePrinter,97,295,26,30,17,66,23,18,2,11
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.SideEffectPropagation,156,0,38,0,43,0,24,0,5,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.JsOptionHandler,12,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination.new Object() {...},82,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DevirtualizeMethods,694,0,123,0,192,0,85,0,22,0
Closure Compiler,com.google.javascript.jscomp,MarkUntranspilableFeaturesAsRemoved,231,36,34,0,60,9,31,1,14,1
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.JsSourceType,76,0,0,0,9,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,AggressiveInlineAliases.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.LoopClosureTransformer,839,0,94,0,206,0,54,0,7,0
Closure Compiler,com.google.javascript.jscomp,SourceMap,87,92,18,4,28,27,14,8,3,8
Closure Compiler,com.google.javascript.jscomp,AnonymousFunctionNamingCallback,141,0,31,0,35,0,19,0,3,0
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationPass.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteArrowFunction,306,0,30,0,70,0,28,0,12,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.IncrementalCheckMode,5,43,0,0,0,4,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,GenerateExports,423,0,32,0,106,0,28,0,12,0
Closure Compiler,com.google.javascript.jscomp,InlineCostEstimator,22,0,0,0,7,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.BrowserFeaturesetYear,36,10,6,0,12,2,7,1,4,1
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.PropertySubGraph,34,0,2,0,5,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,ReplaceMessages,576,0,80,0,146,0,53,0,11,0
Closure Compiler,com.google.javascript.jscomp,Timeline.Time,16,9,2,0,4,4,3,1,2,1
Closure Compiler,com.google.javascript.jscomp,TypeInference.AssignmentType,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,InferConsts,40,127,17,20,6,30,14,10,0,4
Closure Compiler,com.google.javascript.jscomp,Tracer.Event,145,0,10,0,29,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.SideEffectPredicate,92,0,28,0,24,0,17,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Polyfill,10,16,0,0,1,6,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,InlineSimpleMethods.InlineTrivialAccessors,159,0,34,0,29,0,19,0,2,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.MovableInstanceofReference,16,0,0,0,6,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal,682,1060,107,107,163,302,90,92,28,46
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope.OverlayScope,2,65,1,5,1,13,1,6,0,4
Closure Compiler,com.google.javascript.jscomp,CheckSuspiciousCode.new Object() {...},201,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,VarCheck,226,468,53,43,37,98,40,25,2,15
Closure Compiler,com.google.javascript.jscomp,TypeValidator.WellFormedTemplatizedTypeVerifier,59,108,8,12,12,21,9,9,2,6
Closure Compiler,com.google.javascript.jscomp,RewriteGoogJsImports.Mode,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,ControlFlowGraph,80,32,20,1,13,9,16,4,3,4
Closure Compiler,com.google.javascript.jscomp,Linter.Builder,145,0,0,0,33,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctionsMapped,81,0,2,0,18,0,5,0,4,0
Closure Compiler,com.google.javascript.jscomp,CheckAccessControls.IdentifierBehaviour,121,0,20,0,17,0,15,0,5,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.IndirectAssign,53,151,13,19,8,39,13,13,3,6
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedProperty,310,0,90,0,81,0,50,0,5,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.Builder,87,0,4,0,27,0,10,0,8,0
Closure Compiler,com.google.javascript.jscomp,DisambiguatePrivateProperties.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PolymerPass,512,0,56,0,125,0,38,0,10,0
Closure Compiler,com.google.javascript.jscomp,PolymerExportPolicy,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptDescription,59,0,6,0,15,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,PropertyRenamingDiagnostics,3,13,0,0,1,6,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,PolymerClassDefinition,669,0,88,0,154,0,52,0,8,0
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.FindCrossModuleNamesCallback,63,0,14,0,17,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.StaticPropertyPolyfillInfo,1,60,4,12,1,16,4,6,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerExecutor,44,76,4,8,11,22,6,6,2,4
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope.OverlaySlot,8,17,0,0,3,7,3,4,3,4
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.InvalidModuleGetHandling,42,0,0,0,4,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanExpose,17,0,4,0,6,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,IdMappingUtil,208,0,18,0,49,0,13,0,4,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.StableNameSupplier,9,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,EmptyMessageBundle,9,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.InferredConstCheck,37,0,14,0,11,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.NameType,5,73,0,0,0,7,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,FlagUsageException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PerformanceTrackerCodeSizeEstimator,112,0,8,0,35,0,10,0,6,0
Closure Compiler,com.google.javascript.jscomp,AngularPass.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.SubclassRelationship,0,24,0,0,0,9,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,RenameProperties.ProcessProperties,395,0,77,0,94,0,47,0,5,0
Closure Compiler,com.google.javascript.jscomp,PeepholeReplaceKnownMethods.ConcatFunctionCall,16,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InlineAliases.AliasesInliner,123,23,20,4,26,4,13,3,2,2
Closure Compiler,com.google.javascript.jscomp,DestructuredTarget.Builder,65,0,0,0,18,0,6,0,6,0
Closure Compiler,com.google.javascript.jscomp,Es6TypedToEs6Converter.new Object() {...},229,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ModuleIdentifier,90,0,8,0,19,0,9,0,5,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.new Predicate() {...},13,0,4,0,2,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Module,440,0,42,0,125,0,58,0,36,0
Closure Compiler,com.google.javascript.jscomp,PassNames,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax.new Object() {...},187,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewriteClosureImports.Rewriter,687,0,81,0,175,0,57,0,16,0
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationPass.CoverageReach,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,Instrumentation,826,0,86,0,209,0,96,0,50,0
Closure Compiler,com.google.javascript.jscomp,J2clEqualitySameRewriterPass.NodeValue,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,SourceMap.Format,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.Builder,33,0,0,0,10,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Traverser,167,0,34,0,33,0,20,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.UnusedReadReference,25,51,5,5,3,13,6,2,1,2
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.AbstractTypeRestrictionRule,199,0,44,0,47,0,34,0,12,0
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor.MessageLocation,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GatherRawExports,96,0,16,0,22,0,14,0,6,0
Closure Compiler,com.google.javascript.jscomp,AbstractScope,181,355,52,58,44,77,45,52,10,32
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.new Predicate() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,SourceFile,615,83,65,5,119,28,62,13,27,13
Closure Compiler,com.google.javascript.jscomp,JSModule,278,106,29,3,72,31,37,13,21,13
Closure Compiler,com.google.javascript.jscomp,SourceMapResolver,121,0,18,0,23,0,15,0,6,0
Closure Compiler,com.google.javascript.jscomp,OptimizeReturns.new Object() {...},138,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.ContextualRenamer,33,159,8,16,7,39,8,15,1,10
Closure Compiler,com.google.javascript.jscomp,OptimizeReturns.new NodeUtil.Visitor() {...},53,0,8,0,10,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings.Config,27,0,4,0,6,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector,1222,0,226,0,308,0,146,0,29,0
Closure Compiler,com.google.javascript.jscomp,J2clSourceFileChecker,17,35,3,5,5,10,5,4,2,3
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules.RewriteRequiresForEs6Modules,356,33,65,3,90,10,34,3,0,3
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractShallowStatementCallback,15,0,6,0,4,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModulesToCommonJsModules.LocalQName,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.NullAliasTransformationHandler.NullAliasTransformation,1,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,StrictWarningsGuard,30,0,4,0,8,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnknownThis,40,0,10,0,11,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,InlineVariables.Mode,54,0,0,0,7,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.OutputJs,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,GatherGetterAndSetterProperties,1,41,1,1,0,11,1,4,0,4
Closure Compiler,com.google.javascript.jscomp,CheckMissingGetCssName,189,5,48,0,42,2,31,1,7,1
Closure Compiler,com.google.javascript.jscomp,CheckConstPrivateProperties.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ScopedName,0,46,1,5,0,7,1,6,0,4
Closure Compiler,com.google.javascript.jscomp,PeepholeCollectPropertyAssignments,465,0,117,0,141,0,69,0,10,0
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations.ExtractionInstance,75,0,10,0,17,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,GuardedCallback.Context,140,0,33,0,21,0,26,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedFunctionDeclaration,109,0,8,0,28,0,10,0,6,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.YieldNodeMarker,25,0,8,0,7,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.AssertionFunctionSpec.AssertionKind,5,33,0,0,0,3,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,WarningsGuard.Priority,9,92,0,0,0,12,2,3,2,3
Closure Compiler,com.google.javascript.jscomp,ExternExportsPass.SymbolExport,23,0,2,0,7,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,Var,15,8,0,0,1,2,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,CheckUnreachableCode.new Predicate() {...},31,12,9,1,7,4,5,2,0,2
Closure Compiler,com.google.javascript.jscomp,InlineObjectLiterals.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PerformanceTracker,1267,0,74,0,223,0,70,0,33,0
Closure Compiler,com.google.javascript.jscomp,JvmMetrics,800,0,70,0,155,0,46,0,11,0
Closure Compiler,com.google.javascript.jscomp,RenameLabels.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace,228,157,39,13,49,39,36,13,13,10
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator.PersistentScope,80,0,10,0,19,0,11,0,6,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnknownDirectThisPropsReferences,67,0,24,0,15,0,16,0,4,0
Closure Compiler,com.google.javascript.jscomp,CreateSyntheticBlocks.Marker,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.new NodeTraversal.Callback() {...},65,0,12,0,13,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,CheckSuper,153,46,26,2,41,19,19,5,5,5
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination,33,0,4,0,10,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,ClosureOptimizePrimitives,362,0,66,0,104,0,44,0,11,0
Closure Compiler,com.google.javascript.jscomp,MethodCompilerPass.GatherSignatures,126,0,23,0,26,0,16,0,3,0
Closure Compiler,com.google.javascript.jscomp,ModuleRenaming.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.ValueType,5,83,0,0,0,8,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.ExportInfo,36,0,10,0,8,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,TagNameToType,224,0,0,0,75,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.XidNameSupplier,22,0,2,0,5,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.ThisRefCollector,178,0,28,0,43,0,19,0,5,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.PrototypePropertyPolyfillInfo,1,36,2,6,1,12,2,4,0,2
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.NameContext,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Instrumentation.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.new Object() {...},30,185,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination,24,0,0,0,8,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,ExternExportsPass,442,0,58,0,116,0,41,0,12,0
Closure Compiler,com.google.javascript.jscomp,Result,36,40,0,0,4,14,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,MinimizedCondition.MeasuredNode,325,0,40,0,63,0,39,0,17,0
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.new Object() {...},82,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckAccessControls,1961,69,421,0,511,28,273,1,58,1
Closure Compiler,com.google.javascript.jscomp,LightweightMessageFormatter,304,26,34,0,73,9,27,3,10,3
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.new NodeUtil.Visitor() {...},15,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.new NodeUtil.Visitor() {...},15,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.Reduction,43,0,0,0,11,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,AnonymousFunctionNamingPolicy,12,55,0,0,1,7,3,2,3,2
Closure Compiler,com.google.javascript.jscomp,CheckGlobalThis,192,5,74,0,55,1,41,1,4,1
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.YieldFinder,35,0,6,0,10,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.RewriteGlobalClassFunctionDeclarationsToVarAssignmentsCallback,64,0,10,0,17,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,ExploitAssigns,267,0,70,0,77,0,44,0,7,0
Closure Compiler,com.google.javascript.jscomp,JSDocInfoPrinter,1296,14,222,0,299,6,122,2,11,2
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls,1303,0,231,0,242,0,152,0,20,0
Closure Compiler,com.google.javascript.jscomp,BasicBlock,19,83,10,16,1,21,10,11,1,7
Closure Compiler,com.google.javascript.jscomp,GoogleJsMessageIdGenerator.MessageId,34,0,6,0,6,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.AssignmentPrototypeProperty,30,0,0,0,10,0,6,0,6,0
Closure Compiler,com.google.javascript.jscomp,ProcessDefines.RefInfo,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner.StaticCallInliner,88,0,12,0,20,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,StrictModeCheck.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,Es6NormalizeShorthandProperties,57,0,2,0,14,0,6,0,5,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.PropertyRefCollector,214,0,42,0,55,0,28,0,7,0
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.Definition,45,0,4,0,11,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,Xid.new Xid.HashFunction() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Requirement.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.VisibilityCollector,132,0,28,0,42,0,18,0,4,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanCreateElement,139,0,34,0,34,0,20,0,3,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass.MemberDefinition,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ScopedName.Simple,0,15,0,0,0,6,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModulesToCommonJsModules.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GatherModuleMetadata.ModuleMetadataBuilder,105,45,16,4,20,16,14,2,4,2
Closure Compiler,com.google.javascript.jscomp,Es6InjectRuntimeLibraries,236,108,41,15,50,25,33,6,5,4
Closure Compiler,com.google.javascript.jscomp,DeadAssignmentsElimination,741,0,164,0,195,0,97,0,13,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteDestructuring.Builder,20,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncIteration.new Object() {...},61,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilationLevel,403,0,38,0,112,0,37,0,12,0
Closure Compiler,com.google.javascript.jscomp,ValidityCheck,178,0,10,0,43,0,12,0,7,0
Closure Compiler,com.google.javascript.jscomp,AbstractVar,128,212,42,28,18,37,38,31,11,23
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3Util,139,0,6,0,34,0,14,0,11,0
Closure Compiler,com.google.javascript.jscomp,JSError.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CssRenamingMap.Style,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_NodeUtil_GoogRequire,104,0,16,0,22,0,14,0,6,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.new Predicate() {...},13,0,4,0,2,0,4,0,2,0
